# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.10.2

battery_spawn_locations::1, vector, 83017809C0240000000000000179090000000000000000017A09C038000000000000
player_data::highest_wave::85e233b6-6f4a-49cd-9c80-5a3872bd493d, long, 0000000000000002
player_data::highest_wave::86c44ec8-e900-42a7-8d7b-e3ca026e0d57, long, 0000000000000002
player_data::highest_wave::93c80d09-4a6e-4bba-91ff-b7ef9fc4f07b, long, 0000000000000002
player_data::highest_wave::95e19abf-5cf5-4316-b1cd-067366aaf998, long, 0000000000000002
player_data::highest_wave::96ec3a4f-c40b-4204-8c67-adbcf5cf5f3c, long, 0000000000000002
player_data::highest_wave::99cc9041-c4c6-4cf8-b726-24ce187068ba, long, 0000000000000003
player_data::highest_wave::0116c7c9-6390-4818-becf-36085761bb47, long, 0000000000000004
player_data::highest_wave::0124e9d3-d5e6-4176-b836-4686d8fe0e5c, long, 0000000000000005
player_data::highest_wave::0178e69c-3a3f-4287-bbfa-6c4104c1c784, long, 0000000000000003
player_data::highest_wave::246ff1bf-5fae-4357-a5ba-86035a1b8d63, long, 0000000000000002
player_data::highest_wave::303c5981-80f2-479e-96cb-76546a1fcc8f, long, 0000000000000001
player_data::highest_wave::307fdd3f-b3b1-4126-859a-ad5ee7419582, long, 0000000000000002
player_data::highest_wave::318d90eb-3755-48d5-9424-27bb9205916a, long, 0000000000000008
player_data::highest_wave::333fcf86-2043-4b7b-8b69-963fb29bae9b, long, 0000000000000003
player_data::highest_wave::00349d07-cfde-4e49-b1ab-690161606505, long, 000000000000000D
player_data::highest_wave::361f22c8-7eda-4924-b4a1-fc4a582fb5cc, long, 0000000000000006
player_data::highest_wave::369ad144-6f1d-440b-8b27-fec554b6b6f3, long, 0000000000000001
player_data::highest_wave::369f9cb5-c55f-4cf2-a25d-d45f887f75be, long, 0000000000000001
player_data::highest_wave::373ae02a-bde2-4586-9b81-39a8ed450ee2, long, 0000000000000004
player_data::highest_wave::392d5254-b0ea-4e37-8f9f-c0c46a541260, long, 0000000000000004
player_data::highest_wave::395a4af5-b319-498d-9073-9022e6583a33, long, 0000000000000001
player_data::highest_wave::489abdb9-ffd4-4aa8-ab29-e236f3630936, long, 0000000000000001
player_data::highest_wave::510f319b-120f-4ae3-80d9-e4827c9af683, long, 0000000000000001
player_data::highest_wave::517a5b67-2ab6-410e-ae3a-eb8e29f357b8, long, 0000000000000001
player_data::highest_wave::527dad42-991c-4544-aba3-3ee7a53c7184, long, 0000000000000004
player_data::highest_wave::539defab-85d6-4669-a824-3b2d9ba1aa14, long, 0000000000000001
player_data::highest_wave::557ff161-9d98-4456-89f5-86bba4c4dd50, long, 0000000000000002
player_data::highest_wave::627ff60f-ebcc-4773-9a90-e5d6ea327c7b, long, 000000000000000C
player_data::highest_wave::680e8050-8500-4407-8229-e58c87192f8e, long, 0000000000000001
player_data::highest_wave::700adca5-7ad0-4f44-bd76-3563944bdaa9, long, 0000000000000008
player_data::highest_wave::726f9f5a-fc32-40e8-88d6-1d766ee2c68d, long, 0000000000000002
player_data::highest_wave::754e8779-d114-4506-b023-5a7944c57843, long, 0000000000000003
player_data::highest_wave::0758c211-346c-439c-8edf-90c1d2efe438, long, 0000000000000005
player_data::highest_wave::765c5bec-be75-4d5e-88f8-d53f1044dc37, long, 0000000000000002
player_data::highest_wave::770b9413-fa57-4f65-ade7-1f08eff93e29, long, 0000000000000001
player_data::highest_wave::864f6b0f-c59d-40bf-b14f-a75aca7e8383, long, 0000000000000002
player_data::highest_wave::866c3748-fa42-46d4-8169-ddf60fd0db4a, long, 0000000000000004
player_data::highest_wave::874b38e3-e1fe-4e49-b6a3-66866ec23c9f, long, 0000000000000002
player_data::highest_wave::905bf86a-33f6-421f-b493-762938c1cba1, long, 0000000000000003
player_data::highest_wave::932f3473-3a1d-4b31-bf84-315517b60726, long, 0000000000000002
player_data::highest_wave::0935b483-f08a-4322-a223-3864481bd937, long, 0000000000000006
player_data::highest_wave::1115a4e8-daee-49f3-97e7-894cd213cd24, long, 0000000000000006
player_data::highest_wave::1230c240-1348-483b-a6a4-b6612d89c0a3, long, 0000000000000001
player_data::highest_wave::2669a5b3-3a96-4e2a-8d75-30da7f42cdca, long, 0000000000000001
player_data::highest_wave::2671aaaf-a3c7-4701-a1ef-9e9e1ae6ea83, long, 0000000000000001
player_data::highest_wave::2857db45-b788-4dc5-9f45-d4ed961fdfdb, long, 0000000000000007
player_data::highest_wave::03123c17-a736-41f8-9d9b-f4cc04e7576b, long, 0000000000000001
player_data::highest_wave::3216d11d-ab87-4a1b-8b74-f7bf9daa9b2a, long, 000000000000000C
player_data::highest_wave::3433a759-61e1-4313-9906-7f514b9407a7, long, 0000000000000003
player_data::highest_wave::3837b05b-558f-41b3-ae68-1273d584113d, long, 0000000000000001
player_data::highest_wave::004925b8-e616-4499-b441-8884780784f5, long, 0000000000000004
player_data::highest_wave::5506a959-5773-41fc-ab84-c248c14715e0, long, 0000000000000011
player_data::highest_wave::6184a711-33e0-4a91-8058-4e6be03596e4, long, 0000000000000004
player_data::highest_wave::6246c4ef-c2b1-4ada-9252-4047e1bb96a5, long, 0000000000000007
player_data::highest_wave::6607ffa5-968d-45f5-a623-67c5e953300b, long, 0000000000000002
player_data::highest_wave::6662e38d-72af-44ed-be52-f1cf06c1251f, long, 0000000000000002
player_data::highest_wave::6700e4e1-669e-4cf4-b1df-802e602e6e99, long, 0000000000000004
player_data::highest_wave::6716a860-3a07-421e-ad46-09dbc7a2998f, long, 0000000000000009
player_data::highest_wave::7044e482-51f6-4f1a-a485-4bc37a395e9c, long, 0000000000000005
player_data::highest_wave::7285cfed-7ebf-4cd4-8c67-0191129b3ff1, long, 0000000000000003
player_data::highest_wave::7890d94b-789e-4e8b-9ebd-c84a70e591c3, long, 0000000000000001
player_data::highest_wave::7974f6f7-7efc-4295-810a-c7e0a5bf5c79, long, 0000000000000008
player_data::highest_wave::8824a2cc-9839-4a63-b39b-50b67d677720, long, 0000000000000004
player_data::highest_wave::9106f944-f913-4008-b3d3-c2c61a715dfa, long, 0000000000000004
player_data::highest_wave::09822a2d-b4d4-4567-8d3b-481943cb163b, long, 0000000000000003
player_data::highest_wave::9968c0d9-2a6e-4506-ad7f-00292a1c4951, long, 0000000000000004
player_data::highest_wave::14564fdb-bb77-44c8-a403-1b205103fcfa, long, 0000000000000001
player_data::highest_wave::18462f06-8afc-4fb7-b75b-de127f9a2d42, long, 0000000000000003
player_data::highest_wave::26712a47-2a99-4371-9b65-e7af2c245d28, long, 0000000000000002
player_data::highest_wave::26881f17-2f08-46e1-bb93-05d171b03fe4, long, 0000000000000004
player_data::highest_wave::51985c18-65ce-416a-941a-c0433f767156, long, 0000000000000005
player_data::highest_wave::63286c2f-2016-439f-a56c-3c90115b7ebd, long, 0000000000000002
player_data::highest_wave::067624e1-ec79-4c30-b3bf-24517c26c278, long, 0000000000000001
player_data::highest_wave::67975d40-057f-4a49-aac2-e1d51e747833, long, 0000000000000004
player_data::highest_wave::068418c2-f134-4188-9bed-7913689b5ff9, long, 0000000000000001
player_data::highest_wave::74118f4b-611b-4ed6-8a66-728e4f53887a, long, 0000000000000008
player_data::highest_wave::77318b56-a3ca-4645-be01-784dbd5ba815, long, 0000000000000002
player_data::highest_wave::82842bea-0afd-4913-a89a-7b26c0a7d19e, long, 0000000000000002
player_data::highest_wave::238411a8-d47e-4afc-8d9d-cbfc588616be, long, 0000000000000010
player_data::highest_wave::510635ea-93ac-4710-8cfa-14f0582eff8a, long, 0000000000000005
player_data::highest_wave::995692ee-98ca-4b06-979a-ea5b615e39ab, long, 0000000000000007
player_data::highest_wave::2258325d-5e00-44c8-bbe7-14b5134034cd, long, 0000000000000001
player_data::highest_wave::2418747f-1ee6-4185-940f-2191b7913167, long, 0000000000000001
player_data::highest_wave::2803184b-86e6-4842-ae84-e39f96a77d60, long, 0000000000000002
player_data::highest_wave::3295165b-bec3-4234-8be1-915d64637722, long, 0000000000000001
player_data::highest_wave::4563572e-6009-44e2-97db-e178fa213d86, long, 0000000000000004
player_data::highest_wave::4833189a-7f7f-4e46-bf46-9211d0eb89b1, long, 0000000000000002
player_data::highest_wave::05559426-48f4-441f-82fd-9ef59ee8ae24, long, 0000000000000010
player_data::highest_wave::6348343f-0caf-4c1f-a232-831477c83156, long, 0000000000000004
player_data::highest_wave::7637340d-61cc-4a33-91ee-571c17f51170, long, 0000000000000001
player_data::highest_wave::9684944b-4cbb-4892-ab67-7c5a4b25f89f, long, 0000000000000001
player_data::highest_wave::9838975f-2880-44dc-b928-11963a4f3f7f, long, 0000000000000007
player_data::highest_wave::10636299-87c3-4ae0-b9a1-9ecb00282433, long, 0000000000000003
player_data::highest_wave::40860393-7070-41d1-b51b-95f112081bba, long, 0000000000000003
player_data::highest_wave::41351183-22a8-4857-baf8-5ff8bdc339ed, long, 0000000000000001
player_data::highest_wave::49556111-8075-422f-8f21-210f5f55b50a, long, 0000000000000002
player_data::highest_wave::64077640-b2b8-4ccf-b957-b7843818a9aa, long, 0000000000000004
player_data::highest_wave::72682942-d0df-4b46-811e-2de3ad3d18c7, long, 0000000000000003
player_data::highest_wave::82735289-329e-418d-9686-777fb14a9fdb, long, 0000000000000002
player_data::highest_wave::91943735-e536-4b07-a6ab-0a6059ff272b, long, 0000000000000002
player_data::highest_wave::a0b45288-c0dc-4c49-bd29-d659035e789c, long, 0000000000000001
player_data::highest_wave::a2f3488e-c72f-4734-a31d-ecdc85e7f3a3, long, 0000000000000003
player_data::highest_wave::a4aa7a9b-dafc-4854-8d01-b1a924e2dde8, long, 0000000000000001
player_data::highest_wave::a5b884f2-fa16-49a5-bd76-16fc1d0df72e, long, 0000000000000002
player_data::highest_wave::a6e11716-68c7-49a1-a8ff-e6ad983d9e7c, long, 0000000000000007
player_data::highest_wave::a7e532ec-d0e9-4968-aa64-dabef9f3a4f6, long, 0000000000000002
player_data::highest_wave::a8cac021-4a94-456f-b40b-5b8eb4aa4bd7, long, 0000000000000002
player_data::highest_wave::a8e37346-9917-4db1-b227-e327764447ab, long, 000000000000000D
player_data::highest_wave::a013f624-92d7-4ddb-b88e-d251cc45c81b, long, 0000000000000010
player_data::highest_wave::a14cdd15-3297-4b5a-ac79-0de4047d68c6, long, 0000000000000014
player_data::highest_wave::a21abdf8-3b00-49d5-a77e-0a3f8503ebb4, long, 0000000000000003
player_data::highest_wave::a74ea095-f826-40b8-84a3-a4d8dd8c2f3e, long, 0000000000000002
player_data::highest_wave::a93e55e2-8a0b-4686-9041-d57ebb236753, long, 0000000000000002
player_data::highest_wave::a681bc61-d424-44f0-beb9-f6c18dd968c6, long, 0000000000000007
player_data::highest_wave::a3927d2b-c0d6-4723-b465-88614d8c5677, long, 0000000000000002
player_data::highest_wave::a5203eb4-4e15-422d-b5e8-ce4a1c95dccd, long, 0000000000000002
player_data::highest_wave::a6095ed1-295e-4118-af7f-259e1553f5ed, long, 0000000000000001
player_data::highest_wave::a14621b5-cbbf-4da4-8233-556ea68f4f03, long, 0000000000000001
player_data::highest_wave::a40638ae-f9e0-40fc-8718-02d77c9159b6, long, 0000000000000001
player_data::highest_wave::a59158bc-e784-4acc-a06f-2e61e3ec91d8, long, 0000000000000002
player_data::highest_wave::a1822564-0a22-467e-8212-ff4abc6ed8b8, long, 0000000000000002
player_data::highest_wave::a4015495-b8f0-4766-aa7b-493a2a34da8c, long, 0000000000000006
player_data::highest_wave::aad646a7-d1c5-44ff-ab1d-82f98bec23cb, long, 0000000000000003
player_data::highest_wave::ab6b5b46-417d-4769-9a79-c2ca018c9087, long, 0000000000000012
player_data::highest_wave::ad5a54dc-8b3d-45bd-82c7-deea618261b1, long, 0000000000000001
player_data::highest_wave::add67f55-b0af-4d10-8ab0-b8087d64ee76, long, 0000000000000002
player_data::highest_wave::aee1e375-7a4f-454b-92bf-ce423d54d00f, long, 0000000000000003
player_data::highest_wave::af8f4caa-418f-49f4-b604-bfeeae865a42, long, 0000000000000004
player_data::highest_wave::b1c028d1-c57f-464d-aef4-0b4a99e964b0, long, 0000000000000009
player_data::highest_wave::b2b6791f-c5bb-419b-b03c-a359b88b8f4d, long, 0000000000000002
player_data::highest_wave::b2dfcd00-23fb-4907-88c3-2b4283284a01, long, 0000000000000002
player_data::highest_wave::b5b9733b-c637-41dd-a02e-3e080bbdacd5, long, 0000000000000001
player_data::highest_wave::b6ab0f0a-ea6d-4675-9f39-f7630162fddc, long, 0000000000000001
player_data::highest_wave::b8b61103-0bb6-4a20-ab75-f758076a38af, long, 0000000000000009
player_data::highest_wave::b9b459ed-9f02-4d8d-a894-04517b998cd8, long, 0000000000000002
player_data::highest_wave::b43cf610-85e7-4527-89eb-72b0165d7297, long, 0000000000000001
player_data::highest_wave::b131e4e9-4218-4fba-a025-e6ae41368471, long, 0000000000000001
player_data::highest_wave::b254f20a-1930-4a3f-895a-1df2f67a2553, long, 0000000000000002
player_data::highest_wave::b551fc28-7b3c-4e12-87e0-dab46e31a11f, long, 0000000000000002
player_data::highest_wave::b6679fe7-c218-4f86-89dd-8a4e3dade067, long, 0000000000000001
player_data::highest_wave::b437507d-7675-45fb-92ad-88caca91e5e8, long, 0000000000000002
player_data::highest_wave::ba578e69-c624-4624-bf00-4e28adc76a5b, long, 0000000000000004
player_data::highest_wave::bc0f33d8-0274-4e6e-bd15-c1be55c284c7, long, 0000000000000001
player_data::highest_wave::bc08136a-b38d-451d-9b61-23eccc7287df, long, 0000000000000004
player_data::highest_wave::bd47c2ac-1133-4543-bc9e-e17eff15a869, long, 0000000000000003
player_data::highest_wave::bd2279d7-8de2-4b5a-b83a-f975b8ab8286, long, 0000000000000006
player_data::highest_wave::bd4005cd-f5e1-4ce5-a0db-ae20efac0d32, long, 0000000000000011
player_data::highest_wave::bf1ebf80-cf6e-4d01-850b-952ba47f46fa, long, 0000000000000001
player_data::highest_wave::bf096abd-a8b5-4be1-a50d-3f70eb76499b, long, 0000000000000002
player_data::highest_wave::c0aa9dbb-ce5a-499c-8e3a-ba30747a9c3d, long, 0000000000000006
player_data::highest_wave::c0b89d43-f6a0-4ff7-b8ea-01599aaa33d9, long, 0000000000000002
player_data::highest_wave::c0f11a10-ecd6-4265-8781-d5cb433b314f, long, 0000000000000002
player_data::highest_wave::c1d0934c-c8d4-4aed-891c-d59592fff56a, long, 0000000000000005
player_data::highest_wave::c2c61296-cf03-4285-a3ce-932851214121, long, 0000000000000009
player_data::highest_wave::c3ba8c07-2801-49b3-910d-8567afb41ad5, long, 0000000000000002
player_data::highest_wave::c3deff5e-393b-4c6f-8644-6292e639b2e9, long, 0000000000000006
player_data::highest_wave::c3fdca36-c83c-4a4e-9c47-93bb82ece0e9, long, 0000000000000002
player_data::highest_wave::c4a193d9-623f-43b2-b34c-8b2360573fc3, long, 0000000000000005
player_data::highest_wave::c6b14af6-520f-41a6-ac5e-bb53116d100a, long, 0000000000000001
player_data::highest_wave::c14b586e-e0a5-418e-b524-0e833574237b, long, 000000000000000E
player_data::highest_wave::c94a1181-43c5-44af-8127-8caf9f937e36, long, 0000000000000011
player_data::highest_wave::c226c90e-ea27-451f-aef4-e88e198d0b6e, long, 0000000000000005
player_data::highest_wave::c371ed9a-2dc4-4d36-a574-1189d1c8cd48, long, 000000000000000F
player_data::highest_wave::c7604ffb-9287-4d67-ae72-a8ca85baffe1, long, 0000000000000001
player_data::highest_wave::c3099689-9f70-4253-94ed-cd82eef071ac, long, 0000000000000009
player_data::highest_wave::ca475197-11fc-4bbb-aed2-c07cedfc1510, long, 0000000000000004
player_data::highest_wave::cb3d4992-f2df-4a36-a0ae-94b6d4d6dbce, long, 0000000000000002
player_data::highest_wave::cb86571e-e1d9-41d1-b3b1-25883da322e7, long, 000000000000000F
player_data::highest_wave::cc01ee33-ca49-4498-84c2-56eca8b81bcc, long, 0000000000000003
player_data::highest_wave::ccdc2376-16d5-4fc0-a54d-419a168f8cd6, long, 0000000000000001
player_data::highest_wave::ce4a1cc9-ca46-4271-be8d-af8880c93d0f, long, 0000000000000004
player_data::highest_wave::cf0dd7e2-1265-40ed-b851-d36030e32d1f, long, 0000000000000001
player_data::highest_wave::cf69735a-d6e2-4df7-8c58-a32179384c44, long, 0000000000000005
player_data::highest_wave::cff05d67-51bd-421f-8aa0-54b616975f77, long, 0000000000000003
player_data::highest_wave::d1d64fe6-69f7-48d1-a37d-a10d91f199f1, long, 0000000000000001
player_data::highest_wave::d1ee93a7-6a41-44bc-9ef3-c90db590b3ba, long, 0000000000000004
player_data::highest_wave::d7defafb-fed8-47da-9124-9e7ece015fa7, long, 000000000000000E
player_data::highest_wave::d8b66604-35aa-496e-bf02-010f769ba9ce, long, 0000000000000002
player_data::highest_wave::d29f42f9-f6b0-46fe-9e2d-ec093a2a8d6e, long, 0000000000000002
player_data::highest_wave::d38eaf2a-6059-4369-b127-a7eb40c35a0e, long, 0000000000000003
player_data::highest_wave::d43f695f-f17a-4514-9d17-2012a7a45927, long, 0000000000000001
player_data::highest_wave::d049fbee-0a4d-4798-a03d-9832e329a0c4, long, 0000000000000010
player_data::highest_wave::d060c459-b6fa-41f7-98d3-7ee162647712, long, 0000000000000007
player_data::highest_wave::d71bf224-939e-4e44-9224-04fc3689163e, long, 0000000000000006
player_data::highest_wave::d74df235-2974-4983-9703-2c51af01aad3, long, 0000000000000006
player_data::highest_wave::d2073c18-9d64-4f6a-8c78-74e688986156, long, 0000000000000014
player_data::highest_wave::d02383ec-1d60-4c22-9aac-43563ded0b6a, long, 0000000000000004
player_data::highest_wave::d4974c54-7b6a-4f1a-be15-f9d3f925bcd4, long, 0000000000000009
player_data::highest_wave::d8930704-222b-4f63-9f5f-bafc236e72f4, long, 0000000000000009
player_data::highest_wave::da081f08-39c8-494b-806c-9ebb7ef00332, long, 0000000000000001
player_data::highest_wave::da884eb0-3a5c-4509-a41f-1121fbb4da1a, long, 0000000000000004
player_data::highest_wave::db91acec-7393-44aa-9212-abea872daf30, long, 0000000000000001
player_data::highest_wave::dcd825df-5ac0-495d-af30-425521dc7261, long, 0000000000000005
player_data::highest_wave::de84d671-45df-4003-a15d-de567821be00, long, 0000000000000008
player_data::highest_wave::de741b70-1cef-42ed-9ff7-f670a0b936d7, long, 0000000000000006
player_data::highest_wave::de892e47-b701-45f8-b22f-5cafb3408bc2, long, 0000000000000002
player_data::highest_wave::debbc56f-9ded-4b1d-9dbe-a9cfda48cdf2, long, 0000000000000001
player_data::highest_wave::deea0902-c8b2-4c7f-8e8e-e0211e59727a, long, 0000000000000001
player_data::highest_wave::deff4035-ba9f-4473-bde6-14203bde9922, long, 0000000000000002
player_data::highest_wave::df19f110-9911-4c36-ac3e-460615634731, long, 0000000000000003
player_data::highest_wave::df76ba70-b7e1-445a-87ad-0da5cad008c3, long, 0000000000000007
player_data::highest_wave::df352703-c132-4260-b454-d7827259b5a9, long, 0000000000000002
player_data::highest_wave::e0fdadb7-865a-4ddf-94f4-40516096880c, long, 0000000000000001
player_data::highest_wave::e1bd07af-3112-44dd-a2d3-dd856feb4203, long, 0000000000000001
player_data::highest_wave::e1c8262c-55fd-4ffc-90d6-7239595e7e01, long, 0000000000000013
player_data::highest_wave::e6bbee92-9069-4ef6-bc0d-b60ed19f6365, long, 0000000000000001
player_data::highest_wave::e8af8db8-ef70-4556-bde0-7889459e546a, long, 0000000000000004
player_data::highest_wave::e8b61b0e-2683-4d13-bae7-aa6c632e2d28, long, 0000000000000001
player_data::highest_wave::e8d7e034-c84c-4840-b143-3a1e7599a16d, long, 0000000000000002
player_data::highest_wave::e8e67c21-f96f-4e46-9cb3-aa265552f7b8, long, 000000000000000E
player_data::highest_wave::e8eeecfb-6ce9-456f-939c-0cb42a697dab, long, 0000000000000001
player_data::highest_wave::e8f97a08-b59f-42e4-b65b-b6bcbbbcd856, long, 0000000000000001
player_data::highest_wave::e9e88ff9-7e3f-4e01-bb1b-e515acb7fed6, long, 0000000000000006
player_data::highest_wave::e32dec35-14c6-4785-8408-ed459acb26b3, long, 0000000000000003
player_data::highest_wave::e66fc821-0bf5-45dd-a2dd-6e40d76c0a19, long, 0000000000000011
player_data::highest_wave::e78b32a2-9a94-4502-ada3-2c8665de1f2a, long, 0000000000000002
player_data::highest_wave::e91b8956-3980-4f43-b7c9-c77166c7dfb0, long, 0000000000000002
player_data::highest_wave::e96b0700-f820-4104-997d-b7766e8f250a, long, 0000000000000002
player_data::highest_wave::e1840ad3-8f32-40a8-9200-d46db9aa7011, long, 0000000000000005
player_data::highest_wave::e30397ad-697f-49fb-a12a-c367a00158ef, long, 0000000000000005
player_data::highest_wave::e298510d-a9c7-4277-8c90-56befd03a931, long, 0000000000000002
player_data::highest_wave::ea7e1edc-579a-4297-85ce-36ec30f9477c, long, 0000000000000001
player_data::highest_wave::ea33a8ae-ebdf-4b90-a389-62a3525a67e5, long, 0000000000000004
player_data::highest_wave::eac53479-1097-4635-bc7c-3ed4c2554aa9, long, 0000000000000007
player_data::highest_wave::eb6211e4-7269-4fa8-9907-1f3d6d360e64, long, 0000000000000003
player_data::highest_wave::eb8128bd-a617-497d-a6c0-db8b265d990a, long, 0000000000000001
player_data::highest_wave::eb8902c0-6de3-4e38-ae4d-e2aedb06298d, long, 0000000000000001
player_data::highest_wave::ec0d94e0-7512-45e6-9c28-ba2318952f2e, long, 0000000000000004
player_data::highest_wave::ec7b6d3a-6ae4-4465-b2c3-a085301d6702, long, 0000000000000003
player_data::highest_wave::ed417528-a24a-49b8-976e-2948f2be9413, long, 0000000000000005
player_data::highest_wave::edeca837-3799-4696-9ec5-c8675b584546, long, 0000000000000002
player_data::highest_wave::edfb5606-10d9-42e3-99d3-2b69230cef12, long, 000000000000000A
player_data::highest_wave::edfbf5a9-f417-4c47-b4f4-f57122046633, long, 0000000000000002
player_data::highest_wave::ef00c72c-e6bc-442d-8bf4-d269bd98dd73, long, 0000000000000002
player_data::highest_wave::ef1090a6-6d20-45d5-8b7c-71da5ccba4fe, long, 0000000000000002
player_data::highest_wave::f0dff504-045b-47a5-a3f4-512e7c05fed3, long, 0000000000000002
player_data::highest_wave::f1daf180-f004-4f23-99a6-271ed3d1ca2d, long, 0000000000000003
player_data::highest_wave::f4ea9ef9-7a5a-43a2-abf8-c676af9e423b, long, 0000000000000005
player_data::highest_wave::f5e9633b-85b7-4b8f-b82a-e41d901b0a38, long, 0000000000000002
player_data::highest_wave::f20e6a6d-63bd-4a17-a24f-7469e6a01c5c, long, 0000000000000004
player_data::highest_wave::f27a4afd-de23-46f0-afba-c9c3c4920978, long, 0000000000000002
player_data::highest_wave::f366eb11-ee72-4eb3-97fc-660ac74c902e, long, 0000000000000002
player_data::highest_wave::f526def0-9339-456b-92fb-ddf92c89a7c9, long, 0000000000000002
player_data::highest_wave::f675e82b-7842-4b8d-a4fd-81552f82820d, long, 0000000000000001
player_data::highest_wave::f953c6ab-6cea-4d49-9497-3c88b91e2812, long, 0000000000000001
player_data::highest_wave::faf3de2d-dc23-4f04-9056-ad7358c1ba23, long, 0000000000000001
player_data::highest_wave::fbbb0bde-89f3-40a3-b5a1-c8a9c87a2b60, long, 0000000000000002
player_data::highest_wave::fbbd0684-9c2c-44fa-a881-0f0fabb12cde, long, 0000000000000006
player_data::highest_wave::fc0003cf-6e14-4274-9856-b8d0dd726b46, long, 0000000000000005
player_data::highest_wave::fc6523ce-d5cc-45f4-9871-56b6a7f95a18, long, 0000000000000009
player_data::highest_wave::fd1befd1-f35a-40f0-b4a1-3f6bd3f8cdf4, long, 0000000000000002
player_data::highest_wave::fe9e3373-efca-48a4-9016-f5a8b01d5e81, long, 0000000000000001
player_data::longest_survived::0a7754af-3fe3-4f37-86d6-de170a852a4d, timespan, 81066D696C6C6973040000000000021694
player_data::longest_survived::0b11c709-d494-46d8-bcb3-25ef4f28b09f, timespan, 81066D696C6C69730400000000000469B3
player_data::longest_survived::0b959a90-9ad1-46d0-8b26-72a3f39bc036, timespan, 81066D696C6C6973040000000000004B64
player_data::longest_survived::0c6758bf-469b-4922-83e8-650fec76fe23, timespan, 81066D696C6C6973040000000000004846
player_data::longest_survived::0ca8354c-734b-4df9-b3a9-f91d224b5798, timespan, 81066D696C6C697304000000000000E745
player_data::longest_survived::0cb27e20-34e7-4173-bc80-f4a5b8316881, timespan, 81066D696C6C6973040000000000007C9E
player_data::longest_survived::0dd40b72-054a-4c4c-a285-8095e8f4728e, timespan, 81066D696C6C6973040000000000005B3B
player_data::longest_survived::0eed26e4-992f-4d72-90d9-4069cc81245c, timespan, 81066D696C6C697304000000000000E51F
player_data::longest_survived::00f42924-e9aa-4d8f-985d-92c12eb88567, timespan, 81066D696C6C697304000000000001F881
player_data::longest_survived::1a7be495-189a-4086-9f53-f98fb6e5eece, timespan, 81066D696C6C697304000000000000C706
player_data::longest_survived::1a12f0e7-e44a-40af-beac-9062d832ebec, timespan, 81066D696C6C697304000000000000BEDF
player_data::longest_survived::1a98879f-de47-4f7e-b6cb-8b89d706f1f1, timespan, 81066D696C6C6973040000000000001BC5
player_data::longest_survived::1adda177-df44-4b55-813c-02faa691b2d7, timespan, 81066D696C6C697304000000000004B420
player_data::longest_survived::1b4b7810-bb92-4117-b11e-156679d67659, timespan, 81066D696C6C697304000000000001494D
player_data::longest_survived::1bb91516-78ba-4ed7-82c6-7434abdfcc8c, timespan, 81066D696C6C6973040000000000021BA9
player_data::longest_survived::1bc53d6d-aa29-4e6c-a7e7-1c0f95734150, timespan, 81066D696C6C697304000000000000918B
player_data::longest_survived::1d66bb7f-e757-4e60-880a-2da666a03ec5, timespan, 81066D696C6C6973040000000000004B33
player_data::longest_survived::1d80b763-7c78-46db-abcd-c1f8759e08ba, timespan, 81066D696C6C6973040000000000009602
player_data::longest_survived::1d5335ec-2598-4529-a50c-6bbc2bfee1da, timespan, 81066D696C6C697304000000000000A125
player_data::longest_survived::1e0647f8-fbb0-4ca5-8984-6755ff1c86de, timespan, 81066D696C6C6973040000000000005FF0
player_data::longest_survived::1f47a655-537d-481d-b344-5ae20e59a849, timespan, 81066D696C6C69730400000000000080B8
player_data::longest_survived::1f8576f6-b601-400d-aabc-cb59aa011baa, timespan, 81066D696C6C6973040000000000004684
player_data::longest_survived::01ace524-85d0-4e0f-b3bd-8a32f6cd8791, timespan, 81066D696C6C697304000000000001A1FB
player_data::longest_survived::2a366f95-62e0-4890-b42c-44bc2c32dc72, timespan, 81066D696C6C697304000000000000D456
player_data::longest_survived::2a961484-b5d8-48dc-b7f4-f7b503285378, timespan, 81066D696C6C697304000000000000714C
player_data::longest_survived::2ad8cc22-412a-4791-9fa3-69e01e94dc3d, timespan, 81066D696C6C6973040000000000007FBD
player_data::longest_survived::2b1fbd73-f786-45f8-a47f-8731cd2708ae, timespan, 81066D696C6C6973040000000000002DF2
player_data::longest_survived::2b5ce2aa-0f48-426c-bd40-1aa93e252dd7, timespan, 81066D696C6C697304000000000000DF3F
player_data::longest_survived::2db187d6-8ee3-4417-b221-c1639bc04def, timespan, 81066D696C6C697304000000000000AE9F
player_data::longest_survived::2f72508e-6e66-4867-8103-8851cc9ee73d, timespan, 81066D696C6C6973040000000000008602
player_data::longest_survived::02a38c21-f55b-4ab2-a6da-4c73e4716dd1, timespan, 81066D696C6C6973040000000000006918
player_data::longest_survived::3a5ff79e-b786-4c84-8fc0-be844da87334, timespan, 81066D696C6C6973040000000000010A6A
player_data::longest_survived::3ae04b67-9132-4aba-9126-273e9efdb5c6, timespan, 81066D696C6C69730400000000000047EC
player_data::longest_survived::3f9c3ede-3046-41d9-be90-e3201188bc45, timespan, 81066D696C6C6973040000000000017766
player_data::longest_survived::3f3037c4-c1c3-4c9b-970a-575ef412a9cd, timespan, 81066D696C6C697304000000000000471A
player_data::longest_survived::03e18f92-8c76-4921-9af6-cac7506b3072, timespan, 81066D696C6C69730400000000000055F1
